Устройство,Название,Серийный,Инвентарный,Покупка,Статус,Состояние,Списание,Nonee,Name1,Name2,Name3,Name4,Name5,Name6,Name7,Name8,Name9,Name10,Name11
Телефон,AVAYA VANTAGE K175,,600000025920,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025921,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025922,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025923,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025924,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025925,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025926,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025927,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025928,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025929,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025930,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025931,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025932,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025933,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025934,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025935,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025936,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025937,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025938,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025939,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025940,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025941,,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025942,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025943,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025944,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025945,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025946,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025947,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025948,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025949,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025950,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025951,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025952,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025953,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025954,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025955,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025956,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025957,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025958,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025959,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025960,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025961,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025962,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025963,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025964,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025965,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025966,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025967,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,AVAYA VANTAGE K175,,600000025968,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Презентационное оборудование,Barco,9716622287,,,Эксплуатация,Рабочий,списан,/,,Ахметжан Марта Ахметжанқызы  Сектор морской и прибрежной инфраструктуры,,
Коммутатор,Blade-коммутатор WS-CBS3020-HPQ,FOC1149T06W,,,Эксплуатация,Рабочий,списан,/,,Аманкулов Улыкбек   Служба сопровождения и технической поддержки,,
Коммутатор,Blade-коммутатор WS-CBS3020-HPQ,FOC1149T07E,,,Эксплуатация,Рабочий,списан,/,,Аманкулов Улыкбек   Служба сопровождения и технической поддержки,,
Периферийное оборудование,Canon EOS1200D,053072036408,,,Эксплуатация,Рабочий,списан,/,Каб. 2816,Татенова Анар Бахиджановна  Отдел экономической и внутренней безопасности,,
Сканер,Canon F135000,UUH02136,,,Склад,Рабочий,списан,/,,  ,,
Принтер,Canon FC336,UTT33996,5/1/90,,Склад,Рабочий,списан,/,Склад-7,  ,,
Конференц-зал,CD диск,HCS-6000W HCS-6000-12Б,,30000005051,24.12.2014,Склад,Рабочий,списан,/,,  ,,
Коммутатор,Cisco,FOC1416X1QW,,,Эксплуатация,Рабочий,списан,/,,Аманкулов Улыкбек   Служба сопровождения и технической поддержки,,
Коммутатор,Cisco 2950,F0C0637X34X,,,Эксплуатация,Рабочий,списан,/,,КМГ Сервис   КМГ-Сервис,,
Коммутатор,Cisco 2950,F0C0637X4BL,,,Эксплуатация,Рабочий,списан,/,,КМГ Сервис   КМГ-Сервис,,
Коммутатор,Cisco 2950,F0C0638W2DA,,,Эксплуатация,Рабочий,списан,/,,КМГ Сервис   КМГ-Сервис,,
Коммутатор,Cisco 2950,FOC0743Z07R,,,Эксплуатация,Рабочий,списан,/,,Аманкулов Улыкбек   Служба сопровождения и технической поддержки,,
Телефон,Cisco 3905,FCH18249ALR,30000004633,,Эксплуатация,Рабочий,списан,/,3702, 37 этаж, Изумрудный квартал,Каржаубаева  Индира  Кайратовна  Управление документационного обеспечения,,
Телефон,Cisco 3905,FCH18249B21,30000004634,01.10.2014,Эксплуатация,Рабочий,списан,/,,Копеев Асылбек Куанбайулы  Представительство АО НК «КазМунайГаз» в г.Актау,,
Телефон,Cisco 3905,FCH18249CTQ,30000004636,,Эксплуатация,Рабочий,списан,/,А0212,Вахрамеев Роман Валерьевич  Департамент корпоративной безопасности,,
Телефон,Cisco 3905,FCH1825849G,30000004648,01.10.2014,Эксплуатация,Рабочий,списан,/,,ТОО КМГ-Кумколь    Департамент по поддержке производственных и прикладных систем,,
Телефон,Cisco 3905,FCH182584CQ,30000004637,,Эксплуатация,Рабочий,списан,/,1103,Закиев Ален Жомартұлы  Служба председателя Правления,,
Телефон,Cisco 3905,FCH182584KB,30000004649,01.10.2014,Эксплуатация,Рабочий,списан,/,,ТОО  KMG Barlau   Департамент ИТ-инфраструктуры и управления данными,,
Телефон,Cisco 3905,FCH182584QX,30000004631,,Эксплуатация,Рабочий,списан,/,,ТОО КМГ-Кумколь    Департамент по поддержке производственных и прикладных систем,,
Телефон,Cisco 3905,FCH18258DAL,30000004632,01.10.2014,Эксплуатация,Рабочий,списан,/,каб. 2203, Блок Б, БЦ Изумрудный квартал,Досжанов Данияр Асыланұлы  Сектор управления операционными рисками,,
Телефон,Cisco 3905,FCH18258F6K,30000004635,01.10.2014,Эксплуатация,Рабочий,списан,/,,ТОО КМГ-Кумколь    Департамент по поддержке производственных и прикладных систем,,
Телефон,Cisco 3905,FCH18258FGM,30000004650,01.10.2014,Эксплуатация,Рабочий,списан,/,,ТОО КМГ-Кумколь    Департамент по поддержке производственных и прикладных систем,,
Телефон,Cisco 3905,FCH1827A1TS,30000004657,01.10.2014,Эксплуатация,Рабочий,списан,/,Б1,Охрана Б1   АО НК КАЗМУНАЙГАЗ,,
Телефон,Cisco 3905,FCH18298D3J,30000004651,,Склад,Рабочий,списан,/,Склад-7,  ,,
Телефон,Cisco 3905,FCH18298D8T,30000004574,,Эксплуатация,Рабочий,списан,/,,Серикова Жанагуль Жанатовна  Департамент по связям с общественностью ,,
Телефон,Cisco 3905,FCH18298D9C,30000004629,01.10.2014,Эксплуатация,Рабочий,списан,/,Б17,Лифт Сервис   АО НК КАЗМУНАЙГАЗ,,
Телефон,Cisco 3905,FCH18298DA4,30000004664,,Эксплуатация,Рабочий,списан,/,А1,Пожарник .   АО НК КАЗМУНАЙГАЗ,,
Телефон,Cisco 3905,FCH18298DL2,30000004606,01.10.2014,Эксплуатация,Рабочий,списан,/,,Копеев Асылбек Куанбайулы  Представительство АО НК «КазМунайГаз» в г.Актау,,
Телефон,Cisco 3905,FCH18298DP6,30000004628,,Эксплуатация,Рабочий,списан,/,,КМГ СКЛАД 050423  ,,
Телефон,Cisco 3905,FCH18298DPS,30000004654,01.10.2014,Склад,Рабочий,списан,/,Склад-7,  ,,
Телефон,Cisco 3905,FCH18298DS4,30000004579,,Эксплуатация,Рабочий,списан,/,,Ашимов Иса   ТОО Мангистау Сервис Компани,,
Телефон,Cisco 3905,FCH18298DS5,30000004615,,Эксплуатация,Рабочий,списан,/,Каб. 2823,Сагнаев Ерлан Айтгабулович  Отдел информационной безопасности,,
Телефон,Cisco 3905,FCH18298DSL,30000004614,,Склад,Рабочий,списан,/,Склад-7,  ,,
Телефон,Cisco 3905,FCH18298DV0,30000004609,01.10.2014,Эксплуатация,Рабочий,списан,/,Каб. 2821,Киприянов Александр Евгеньевич  Отдел организационно-аналитической работы и физической безопасности,,
Телефон,Cisco 3905,FCH18298DXD,30000004610,01.10.2014,Эксплуатация,Рабочий,списан,/,,ТОО КМГ-Кумколь    Департамент по поддержке производственных и прикладных систем,,
Телефон,Cisco 3905,FCH18298E0E,30000004608,,Склад,Рабочий,списан,/,Склад-7,  ,,
Телефон,Cisco 3905,FCH18298E4P,30000004624,01.10.2014,Эксплуатация,Рабочий,списан,/,3303,Мадиева Салтанат Аскаровна  Департамент по работе с инвесторами и регуляторному раскрытию,,
Телефон,Cisco 3905,FCH18298E7U,30000004588,,Эксплуатация,Рабочий,списан,/,,ТОО КМГ-Кумколь    Департамент по поддержке производственных и прикладных систем,,
Телефон,Cisco 3905,FCH18298EDW,30000004599,,Эксплуатация,Рабочий,списан,/,,ТОО КМГ-Кумколь    Департамент по поддержке производственных и прикладных систем,,
